company,week_start,mean_pos,mean_neu,mean_neg,NYT_mention,sentiment_score,non_neutral_share,num_memes,mean_meme_sentiment,meme_engagement,meme_spike
nike,2024-01-29,0.06528315841955945,0.934481884267754,0.0002349350602646183,8,0.06504822335929483,0.06551811573224597,0,,,
nike,2024-02-05,0.05087337512010174,0.9312042957124553,0.01792230323194409,8,0.03295107188815765,0.06879570428754467,0,,,
nike,2024-02-12,0.06500492667097646,0.8721450535985065,0.06285002996327194,4,0.0021548967077045234,0.12785494640149353,0,,,
nike,2024-02-19,4.003116250335855e-06,0.33358881924141315,0.6664071864696931,3,-0.6664031833534427,0.6664111807585869,0,,,
nike,2024-02-26,0.423069008198364,0.5307655365694045,0.0461654479172535,5,0.3769035602811105,0.4692344634305955,0,,,
nike,2024-03-04,0.012225716176889874,0.9816640092182332,0.006110258577393011,6,0.006115457599496862,0.018335990781766842,0,,,
nike,2024-03-11,0.11759782559919951,0.4334682597188075,0.448933922505037,3,-0.3313360969058375,0.5665317402811925,0,,,
nike,2024-03-18,0.0011113366329448735,0.81973682982581,0.17915180398982297,7,-0.1780404673568781,0.18026317017419002,0,,,
nike,2024-03-25,1.795893876987975e-05,0.9995813965797424,0.0004006619565188885,1,-0.0003827030177490087,0.00041860342025756836,0,,,
nike,2024-04-01,0.0009151382071124203,0.8740441161789931,0.1250407336025603,4,-0.12412559539544787,0.12595588382100686,0,,,
nike,2024-04-08,0.10604541358508257,0.8915696777403355,0.002384882843646352,4,0.10366053074143622,0.10843032225966454,0,,,
nike,2024-04-15,0.07836733909596205,0.9215665340423584,6.607955681374733e-05,5,0.07830125953914831,0.07843346595764156,0,,,
nike,2024-04-22,0.2824378540548649,0.6751894562507507,0.0423726475714725,2,0.24006520648339238,0.32481054374924934,0,,,
nike,2024-04-29,0.0002593297299341657,0.9991631746292114,0.0005775348676252179,5,-0.00031820513769105214,0.000836825370788552,0,,,
nike,2024-05-06,5.55228969763751e-07,0.9998685121536255,0.0001309154398162112,3,-0.00013036021084644744,0.00013148784637451172,2,0.06785026297802688,1.151292546497023,0.0
nike,2024-05-13,0.13057251489042138,0.817144693008491,0.05228276448048064,7,0.07828975040994074,0.18285530699150898,0,,,
nike,2024-05-20,0.23601508125646475,0.5217112801037729,0.24227368946935712,1,-0.006258608212892369,0.4782887198962271,0,,,
nike,2024-05-27,0.00044829202819300916,0.9581721742947897,0.041379565877499164,5,-0.04093127384930616,0.041827825705210264,0,,,
nike,2024-06-03,0.00036065752654697764,0.997392455736796,0.0022468814449894126,3,-0.001886223918442435,0.002607544263203976,0,,,
nike,2024-06-10,,,,0,,,2,0.13138593394683085,1.545521226679158,0.0
nike,2024-06-17,9.78552463415383e-06,0.999967098236084,2.3096211052120452e-05,4,-1.3310686417966622e-05,3.2901763916015625e-05,2,0.12506241747200875,2.4020105223666284,0.0
nike,2024-06-24,0.056207188112065154,0.5942442411427141,0.3495485731145891,2,-0.29334138500252394,0.4057557588572859,0,,,
nike,2024-07-01,0.09554344348980522,0.8794266506984423,0.025029897824333246,5,0.07051354566547197,0.12057334930155772,2,0.016280989582810435,1.4451858789480825,0.0
nike,2024-07-08,2.3452318345107415e-06,0.9999887347221375,8.932235800784838e-06,2,-6.5870039662740965e-06,1.1265277862548828e-05,0,,,
nike,2024-07-15,0.2169803241395467,0.7826869400484224,0.00033276158215116424,5,0.21664756255739553,0.21731305995157757,0,,,
nike,2024-07-22,1.085553122948113e-06,0.9999779860178629,2.0959356940390233e-05,3,-1.987380381744212e-05,2.2013982137081278e-05,5,0.05989314779721724,2.2693458388195538,1.0
nike,2024-07-29,3.775841832975857e-06,0.4999545109785686,0.500041632236389,4,-0.500037856394556,0.5000454890214314,0,,,
nike,2024-08-05,0.00011159046340676326,0.8994809929567055,0.10040743005920376,5,-0.10029583959579699,0.10051900704329453,3,-0.06518274177991164,4.139468658797367,0.0
nike,2024-08-12,0.08190175367718873,0.8325558712684445,0.08554235720423027,3,-0.0036406035270415416,0.16744412873155545,0,,,
nike,2024-08-19,0.32019077295351817,0.6796728175547389,0.000136414204536095,5,0.3200543587489821,0.32032718244526115,0,,,
nike,2024-08-26,0.33069840447141513,0.6691867159679532,0.00011490708736043113,3,0.3305834973840547,0.3308132840320468,0,,,
nike,2024-09-02,0.002219061224325911,0.9492005181848072,0.0485804364444511,6,-0.046361375220125185,0.05079948181519278,2,0.0698624237174954,5.380459801201939,0.0
nike,2024-09-09,3.180033133958205e-05,0.9985710859298706,0.0013971049840620254,5,-0.0013653046527224433,0.0014289140701293501,4,0.10493383565244585,3.044418292752119,0.0
nike,2024-09-16,0.09479721027656873,0.8840409616260619,0.021161835236913663,8,0.07363537503965507,0.11595903837393806,0,,,
nike,2024-09-23,0.02934817669024767,0.8174107178692663,0.15324110339041436,7,-0.12389292670016669,0.18258928213073367,3,0.0325693891843836,1.0593512767826485,0.0
nike,2024-09-30,0.5000000256408974,1.2059364686400897e-05,0.49998792054953967,1,1.2105091357739184e-05,0.9999879406353136,0,,,
nike,2024-10-07,0.00011298363347427604,0.8564077148258613,0.14347931169543568,7,-0.1433663280619614,0.1435922851741387,0,,,
nike,2024-10-14,1.2252844499016646e-06,0.9996229410171509,0.00037578761111944914,1,-0.0003745623266695475,0.0003770589828491211,0,,,
nike,2024-10-21,7.95381947682472e-06,0.5470811404520646,0.4529109125942341,2,-0.4529029587747573,0.4529188595479354,0,,,
nike,2024-10-28,8.116862216430339e-07,0.9999348918596903,6.430129222205021e-05,3,-6.348960600040718e-05,6.51081403096887e-05,0,,,
nike,2024-11-04,0.0035307546495459974,0.9947532117366791,0.0017160612209181636,2,0.0018146934286278338,0.005246788263320923,0,,,
nike,2024-11-11,0.00038318835216462804,0.9989151358604431,0.0007016469583807824,3,-0.00031845860621615435,0.0010848641395568848,2,0.12726919046326657,3.5516610312630563,0.0
nike,2024-11-18,2.201522832478986e-06,0.8001960315043106,0.1998017728246282,5,-0.1997995713017957,0.19980396849568938,0,,,
nike,2024-12-02,0.00036158677840347764,0.6322434921748936,0.3673949445936273,4,-0.36703335781522384,0.3677565078251064,0,,,
nike,2024-12-09,0.04799673706293106,0.9459016919136047,0.006101599428802729,1,0.04189513763412833,0.054098308086395264,0,,,
nike,2024-12-16,0.022996647586102092,0.9159891456365585,0.06101422620244534,4,-0.03801757861634325,0.08401085436344147,0,,,
nike,2024-12-23,0.05713315560825965,0.9316638433877167,0.011202999847991568,4,0.045930155760268085,0.06833615661228332,0,,,
nintendo,2023-01-02,,,,0,,,1,0.08735533193873302,2.3978952727983707,0.0
nintendo,2023-01-09,5.775012539288582e-07,2.450931469866191e-05,0.9999749064445496,2,-0.9999743289432956,0.9999754906853013,1,-0.03398373207974714,3.091042453358316,0.0
nintendo,2023-01-23,4.4636323082158924e-07,0.9999384880065918,6.1030295910313725e-05,1,-6.0583932679492136e-05,6.151199340820312e-05,4,0.0401751690730805,3.3660623759674055,0.0
nintendo,2023-01-30,2.2387214357877383e-06,0.9978961944580078,0.0021015184465795755,1,-0.002099279725143788,0.0021038055419921875,1,0.23117155289583025,3.295836866004329,0.0
nintendo,2023-02-06,2.149986767108203e-05,0.9998820126056671,9.65791937233007e-05,2,-7.507932605221868e-05,0.00011798739433288574,2,-0.04240589083393331,2.4101407828025185,0.0
nintendo,2023-02-13,9.716268323245458e-07,0.9999634027481079,3.567607927834615e-05,1,-3.4704452446021605e-05,3.6597251892089844e-05,0,,,
nintendo,2023-02-20,0.0003503340049064718,0.9996000826358795,4.9526478505868e-05,2,0.0003008075264006038,0.0003999173641204834,0,,,
nintendo,2023-03-06,6.462696660491929e-05,0.9987754225730896,0.0011599589452089276,4,-0.0010953319786040083,0.0012245774269104004,0,,,
nintendo,2023-03-27,0.00022614996448548177,0.35448962822556496,0.6452842343802937,3,-0.6450580844158083,0.645510371774435,0,,,
nintendo,2023-04-03,0.0180089205585507,0.9301116098184424,0.051879476449663814,4,-0.03387055589111311,0.06988839018155757,0,,,
nintendo,2023-04-10,0.03854789585947782,0.9297351506913003,0.03171696749219244,2,0.006830928367285383,0.0702648493086997,1,0.49143242147601995,8.502891406705377,0.0
nintendo,2023-04-17,,,,0,,,3,-0.19807990105696524,2.899838249403397,0.0
nintendo,2023-04-24,0.5000044631060518,0.49944904873169094,0.0005464950416150804,4,0.49945796806443676,0.5005509512683091,0,,,
nintendo,2023-05-01,0.14756312851931977,0.7833264009758759,0.06911047087557037,3,0.0784526576437494,0.21667359902412409,4,0.12259467076162878,1.7039099975185827,0.0
nintendo,2023-05-15,0.06833159050389656,0.7571660691700841,0.17450234808716442,2,-0.10617075758326786,0.2428339308299159,2,-0.18551853232236226,6.073564554948112,0.0
nintendo,2023-05-29,0.00034397438867017627,0.8502686023712158,0.14938734471797943,1,-0.14904337032930925,0.14973139762878418,1,0.005176794633371173,1.791759469228055,0.0
nintendo,2023-06-05,9.269490988117468e-07,0.9999959468841553,3.0527378385158954e-06,1,-2.1257887397041486e-06,4.0531158447265625e-06,0,,,
nintendo,2023-06-12,0.14049505970130363,0.8584063847859701,0.001098543435849327,3,0.1393965162654543,0.1415936152140299,0,,,
nintendo,2023-06-19,0.499985503640346,0.5000131876513478,1.2553550696736693e-06,2,0.4999842482852763,0.49998681234865217,1,0.16987484400939934,0.6931471805599453,0.0
nintendo,2023-06-26,0.0006303025875240564,0.9990322887897491,0.00033741314109647647,1,0.00029288944642757997,0.0009677112102508545,0,,,
nintendo,2023-07-03,6.586490712834348e-07,0.9998972415924072,0.00010197622759733349,2,-0.00010131757852605006,0.00010275840759277344,0,,,
nintendo,2023-07-10,0.0013561236564640922,0.9971289485692978,0.0015149130215377227,2,-0.0001587893650736305,0.0028710514307022095,0,,,
nintendo,2023-07-24,5.438391175024056e-06,0.9999545415242513,4.001986356646133e-05,3,-3.4581472391437273e-05,4.545847574866091e-05,1,0.0831287382170558,0.6931471805599453,0.0
nintendo,2023-07-31,9.93576009022945e-07,0.9999814033508301,1.7663885955698788e-05,1,-1.6670309946675843e-05,1.8596649169921875e-05,0,,,
nintendo,2023-08-21,0.053521337728799565,0.9464319312230994,4.675615704172742e-05,5,0.053474581571757836,0.05356806877690057,2,0.04204433085396886,0.6931471805599453,0.0
nintendo,2023-09-04,,,,0,,,3,0.19700098087472875,0.6931471805599453,0.0
nintendo,2023-09-11,0.00013267682911314674,0.9998238359888394,4.349401046965795e-05,2,8.918281864348879e-05,0.00017616401116060665,2,0.11465858235525417,0.6931471805599453,0.0
nintendo,2023-09-18,6.7757962938230776e-06,0.9999866485595703,6.588148266928329e-06,1,1.876480268947489e-07,1.33514404296875e-05,0,,,
nintendo,2023-09-25,9.64498894973076e-07,0.999716579914093,0.00028244874556548893,1,-0.00028148424667051586,0.0002834200859069824,4,0.00960363414302634,0.6931471805599453,0.0
nintendo,2023-10-02,,,,0,,,2,0.1742479917320452,0.6931471805599453,0.0
nintendo,2023-10-09,0.004350360490469048,0.8957397358679373,0.09990991460566268,4,-0.09555955411519362,0.10426026413206269,2,0.4270149445073912,0.6931471805599453,0.0
nintendo,2023-10-16,0.04688637621016789,0.930686519257506,0.022427088549487568,3,0.024459287660680323,0.069313480742494,1,0.23931651186592262,0.6931471805599453,0.0
nintendo,2023-10-23,3.660632510597376e-06,0.9999952514966328,1.045629507719544e-06,2,2.615003002877832e-06,4.748503367180135e-06,0,,,
nintendo,2023-10-30,,,,0,,,2,0.10791708924807608,0.6931471805599453,0.0
nintendo,2023-11-13,2.6586153367702536e-07,0.9999980926513672,1.6327891785294923e-06,2,-1.366927644852467e-06,1.9073486328125e-06,0,,,
nintendo,2023-11-20,2.812950157249361e-06,0.9999243021011353,7.287891969554039e-05,2,-7.006596953829103e-05,7.56978988647461e-05,0,,,
nintendo,2023-11-27,2.369667072343873e-06,0.9999918937683105,5.7105567066173535e-06,1,-3.3408896342734806e-06,8.106231689453125e-06,2,-0.40180636201907305,2.393745871391023,0.0
nintendo,2023-12-04,0.1843377801912346,0.7513278924472817,0.06433431182929263,3,0.12000346836194196,0.2486721075527183,0,,,
nintendo,2023-12-18,0.01989588886499405,0.9800955057144165,8.588022865296807e-06,1,0.019887300842128752,0.019904494285583496,0,,,
nintendo,2023-12-25,0.023651028722540386,0.9600079104991319,0.01634104303465309,4,0.007309985687887297,0.03999208950086808,0,,,
nintendo,2024-01-01,0.0027053824912854907,0.9908290803432465,0.006465518063976106,2,-0.003760135572690615,0.00917091965675354,0,,,
nintendo,2024-01-15,1.693909325695131e-05,0.999940037727356,4.298018757253885e-05,1,-2.6041094315587543e-05,5.996227264404297e-05,0,,,
nintendo,2024-01-22,0.0004709685086936588,0.23231974172813352,0.7672092765569687,2,-0.766738308048275,0.7676802582718665,0,,,
nintendo,2024-01-29,0.007028503388407141,0.5380968643973271,0.4548746347637878,3,-0.44784613137538065,0.46190313560267293,2,0.15019438661738604,2.0126758453675744,0.0
nintendo,2024-02-05,0.00033287143938665054,0.9983545064926147,0.0013125910433700483,5,-0.0009797196039833978,0.0016454935073852983,0,,,
nintendo,2024-02-12,2.4799902575978194e-07,0.9999539852142334,4.5784978283336386e-05,1,-4.5536979257576604e-05,4.601478576660156e-05,0,,,
nintendo,2024-02-19,0.008384781108052014,0.9907377362251282,0.0008775133505373056,3,0.007507267757514709,0.009262263774871826,0,,,
nintendo,2024-02-26,,,,0,,,2,0.061578903312693,0.6931471805599453,0.0
nintendo,2024-03-04,7.389155405235215e-05,0.9982832372188568,0.0016429041424999014,1,-0.0015690125884475492,0.0017167627811431885,3,-0.015287311456001854,0.6931471805599453,0.0
nintendo,2024-03-18,2.131860554754894e-08,0.9999991655349731,8.097890713543165e-07,2,-7.884704658067676e-07,8.344650268554688e-07,1,-0.33935125202145855,0.6931471805599453,0.0
nintendo,2024-03-25,1.2753152134337142e-07,0.9999947547912598,5.075181434222031e-06,1,-4.94764991287866e-06,5.245208740234375e-06,0,,,
nintendo,2024-04-01,5.767008701695886e-07,0.9999979734420776,1.4238652283893316e-06,1,-8.47164358219743e-07,2.0265579223632812e-06,0,,,
nintendo,2024-04-08,,,,0,,,2,0.021600749666248475,2.0302215052732095,0.0
nintendo,2024-05-06,3.3242133213207126e-05,0.00345982750877738,0.9965068697929382,1,-0.996473627659725,0.9965401724912226,1,0.280449030525034,0.6931471805599453,0.0
nintendo,2024-05-13,0.00010553869651630521,0.9274415969848633,0.07245287963299536,3,-0.07234734093647906,0.07255840301513672,1,-0.1250683381648514,5.707110264748875,0.0
nintendo,2024-05-20,,,,0,,,2,-0.22419495845679194,1.629048269010741,0.0
nintendo,2024-05-27,2.32747863719851e-05,0.999395340681076,0.0005813689931528643,2,-0.0005580942067808792,0.0006046593189239502,0,,,
nintendo,2024-06-10,,,,0,,,2,-0.131806381046772,2.4414009612931853,0.0
nintendo,2024-06-17,,,,0,,,2,0.28649133746512234,0.8958797346140275,0.0
nintendo,2024-06-24,,,,0,,,2,0.09564326066197282,2.1097538525880535,0.0
nintendo,2024-07-01,6.859214352061827e-08,0.9999932050704956,6.7137607402401045e-06,1,-6.645168596719486e-06,6.794929504394531e-06,0,,,
nintendo,2024-07-08,2.444300434945035e-06,0.9999841451644897,1.3397857401287183e-05,1,-1.0953556966342148e-05,1.5854835510253906e-05,2,0.04476392250126082,1.7005986908310777,0.0
nintendo,2024-07-15,7.9271106239176e-06,0.999990850687027,1.2788610410652268e-06,2,6.6482495828523724e-06,9.149312973022461e-06,1,0.8388640061966726,0.6931471805599453,0.0
nintendo,2024-07-22,,,,0,,,10,0.11971245528646932,1.066914142388282,1.0
nintendo,2024-07-29,8.461773131311172e-05,0.9998333255449932,8.209165036513848e-05,2,2.5260809479732416e-06,0.0001666744550068433,4,0.051249261749405584,1.0691665297540138,0.0
nintendo,2024-08-05,0.5000005725494816,0.012956016936541914,0.4870434328955575,1,0.012957139653924088,0.9870439830634581,2,0.16979117856499215,2.063567192522546,0.0
nintendo,2024-08-12,2.2291869754553773e-06,0.9999966621398926,1.1055385584768374e-06,1,1.12364841697854e-06,3.337860107421875e-06,8,0.0328191618311271,1.3290967224639934,1.0
nintendo,2024-08-19,2.626071704980859e-06,0.999891072511673,0.00010632788348630129,2,-0.00010370181178132043,0.00010892748832702637,4,-0.03630406053470381,2.8195538193211385,0.0
nintendo,2024-08-26,0.6156287480336537,0.33410192926385207,0.05026930583471767,2,0.5653594421989361,0.6658980707361479,0,,,
nintendo,2024-09-02,5.690477564712637e-07,0.9999905824661255,8.875857190560055e-06,1,-8.306809434088791e-06,9.417533874511719e-06,2,-0.2384177416388411,1.545521226679158,0.0
nintendo,2024-09-09,0.05661025834295982,0.9433066447575887,8.313757485319447e-05,3,0.05652712076810662,0.05669335524241126,0,,,
nintendo,2024-09-16,0.006248768438429882,0.7797514274716377,0.21399979900805496,3,-0.20775103056962507,0.22024857252836227,2,-0.013677518991244142,1.3862943611198906,0.0
nintendo,2024-09-23,0.22069780452199347,0.7368772341724368,0.0424249738422165,4,0.17827283067977698,0.2631227658275632,4,0.060873450177574284,1.0063379226837872,0.0
nintendo,2024-09-30,,,,0,,,2,-0.202330151321803,2.4489198999754556,0.0
nintendo,2024-10-07,5.596601226898201e-07,0.9999979734420776,1.4691881915496197e-06,1,-9.095280688597995e-07,2.0265579223632812e-06,0,,,
nintendo,2024-10-14,4.014004062469212e-08,0.9999998807907104,1.3319056790805917e-07,1,-9.305052728336705e-08,1.1920928955078125e-07,1,-0.17423507373132452,0.6931471805599453,0.0
nintendo,2024-10-21,0.16371857296403883,0.8362726597115397,8.782618806435494e-06,2,0.1637097903452324,0.16372734028846025,3,0.05762021849538238,1.1552453009332422,0.0
nintendo,2024-10-28,,,,0,,,1,-0.04597857128828764,0.6931471805599453,0.0
nintendo,2024-11-04,0.0003034782838673274,0.8329933322236357,0.1667032036316151,3,-0.16639972534774777,0.1670066677763643,1,0.20697445754589694,0.6931471805599453,0.0
nintendo,2024-11-11,0.08123298117698141,0.8906477987766266,0.028119156688262592,1,0.05311382448871882,0.10935220122337341,1,-0.04291862425270665,0.6931471805599453,0.0
nintendo,2024-11-18,0.04978367139665268,0.9086697740759124,0.041546531149346526,3,0.008237140247306152,0.09133022592408757,1,0.15417662614291316,9.26321741157695,0.0
nintendo,2024-11-25,3.6580007645170554e-07,0.9997888207435608,0.00021085362823214382,1,-0.00021048782815569211,0.00021117925643920898,0,,,
nintendo,2024-12-02,1.8872219982313254e-06,0.9987936913967133,0.0012044422833241697,1,-0.0012025550613259384,0.0012063086032867432,0,,,
