company,week_start,mean_pos,mean_neu,mean_neg,NYT_mention,sentiment_score,non_neutral_share,num_memes,mean_meme_sentiment,meme_engagement,meme_spike
salesforce,2024-01-15,2.332779710438141e-06,0.9999936819076538,4.003228392927364e-06,3,-1.6704486824892233e-06,6.318092346191406e-06,0,,,
salesforce,2024-01-29,1.19787819130579e-05,0.9999513626098632,3.6750596336787567e-05,1,-2.4771814423729666e-05,4.863739013671875e-05,0,,,
salesforce,2024-02-19,0.3351624143849676,0.6648032665252686,3.434156406001421e-05,2,0.3351280728209076,0.3351967334747314,0,,,
salesforce,2024-02-26,0.2500006700018247,0.7499421692237405,5.713971115878236e-05,4,0.2499435302906659,0.2500578307762595,0,,,
salesforce,2024-03-04,2.4594768319730065e-06,0.9998382031917572,0.0001593089382367,2,-0.0001568494614048,0.0001617968082427,0,,,
salesforce,2024-03-11,0.9999998807907104,1.1170921609959805e-07,1.3170006862850414e-08,2,0.9999998676207036,0.999999888290784,0,,,
salesforce,2024-03-25,0.0002175804256694,0.9997381567955016,4.425032966537401e-05,1,0.000173330096004,0.0002618432044982,0,,,
salesforce,2024-04-01,2.491900090717536e-07,0.9999955892562866,4.177119080850389e-06,1,-3.927929071778635e-06,4.410743713378906e-06,0,,,
salesforce,2024-04-08,0.991805613040924,0.0081336364382877,6.074161683500279e-05,2,0.9917448714240892,0.9918663635617122,0,,,
salesforce,2024-04-15,0.7476506233215332,0.2495379894971847,0.0028113445732742,1,0.744839278748259,0.7504620105028152,0,,,
salesforce,2024-04-22,1.1361411225152551e-06,0.9999932050704956,5.612992481474066e-06,1,-4.476851358958811e-06,6.794929504394531e-06,0,,,
salesforce,2024-04-29,3.273330094089033e-06,0.9999550580978394,4.1746385250007734e-05,1,-3.84730551559187e-05,4.494190216064453e-05,0,,,
salesforce,2024-05-06,8.329184311151039e-06,0.9999794960021972,1.220789818034973e-05,1,-3.878713869198691e-06,2.0503997802734375e-05,0,,,
salesforce,2024-05-13,3.32318336404569e-06,0.9992473125457764,0.000749344297219,1,-0.000746021113855,0.0007526874542236,0,,,
salesforce,2024-05-27,6.985867457842687e-06,0.3333204678559127,0.6666725462394728,1,-0.666665560372015,0.6666795321440873,0,,,
salesforce,2024-06-03,0.9999991655349731,8.548359460291977e-07,1.2233831281349694e-08,2,0.999999153301142,0.999999145164054,0,,,
salesforce,2024-06-10,3.393300725207382e-05,0.9996525645256042,0.0003134471361931,2,-0.0002795141289411,0.0003474354743957,0,,,
salesforce,2024-06-17,3.3116773465735605e-06,0.99939227104187,0.0006043693865649,1,-0.0006010577092183,0.0006077289581298,0,,,
salesforce,2024-06-24,6.985598702158313e-06,0.0002262590714963,0.999766767024994,1,-0.9997597814262916,0.9997737409285036,0,,,
salesforce,2024-07-15,0.2344918786081962,0.6891946196556091,0.0763135285608314,2,0.1581783500473648,0.3108053803443908,0,,,
salesforce,2024-07-22,4.376954848339665e-06,0.999974012374878,2.15814961848082e-05,2,-1.7204541336468537e-05,2.5987625122070312e-05,0,,,
salesforce,2024-08-12,6.663666454187478e-07,0.9999849796295166,1.4328950783237817e-05,2,-1.3662584137819069e-05,1.5020370483398438e-05,0,,,
salesforce,2024-08-26,1.7888497794160685e-08,0.9999996423721312,4.035018434933591e-07,1,-3.856133456991984e-07,3.576278686523438e-07,0,,,
salesforce,2024-09-23,3.0105478572295397e-06,0.9999964833259584,4.898907661754492e-07,2,2.5206570910540904e-06,3.516674041748047e-06,0,,,
salesforce,2024-11-25,0.999897837638855,0.000101832258224,3.5607629911282856e-07,1,0.999897481562556,0.999898167741776,0,,,
salesforce,2024-12-02,1.0,3.884824462119241e-09,4.13382252872907e-08,1,0.9999999586617748,0.9999999961151756,0,,,
salesforce,2024-12-09,0.271583177226906,0.7215142200390497,0.0069026501635865,3,0.2646805270633194,0.2784857799609502,0,,,
salesforce,2024-12-16,0.5000006250540991,0.4999345219444109,6.483832130399492e-05,4,0.4999357867327951,0.5000654780555891,0,,,
samsung,2022-12-26,1.6997201868207412e-08,0.9999996423721312,3.610660144204303e-07,1,-3.440688125522229e-07,3.576278686523438e-07,0,,,
samsung,2023-01-02,4.363793812226883e-07,0.9996827741463978,0.0003168171765679,2,-0.0003163807971867,0.0003172258536021,0,,,
samsung,2023-01-09,0.044304922985611,0.9127785535201008,0.0429165529613344,3,0.0013883700242765,0.0872214464798991,0,,,
samsung,2023-01-16,0.0015025880129542,0.989282250404358,0.0092151502167325,1,-0.0077125622037783,0.010717749595642,0,,,
samsung,2023-01-30,1.6071450924452318e-05,0.8333485132122102,0.1666354210295443,3,-0.1666193495786198,0.1666514867877898,0,,,
samsung,2023-02-06,2.5630601275139497e-05,0.9990568161010742,0.0009175503115592,1,-0.0008919197102841,0.0009431838989257,0,,,
samsung,2023-02-13,0.1260323834716339,0.683320525235751,0.1906470877005346,1,-0.0646147042289007,0.3166794747642489,0,,,
samsung,2023-02-20,0.01855673218361,0.9289842099575008,0.0524590635660206,3,-0.0339023313824106,0.0710157900424991,0,,,
samsung,2023-02-27,0.4711911108773563,0.5287840906530619,2.4768555590526375e-05,2,0.4711663423217658,0.4712159093469381,0,,,
samsung,2023-03-06,1.4373007672929816e-07,0.9999984502792358,1.4458995565291843e-06,1,-1.3021694797998862e-06,1.5497207641601562e-06,0,,,
samsung,2023-03-13,0.0001604799392111,0.4998561307929776,0.4999833822262189,4,-0.4998229022870077,0.5001438692070224,0,,,
samsung,2023-03-27,3.4248973861394916e-06,0.9999954700469972,1.1065255876019364e-06,1,2.318371798537555e-06,4.5299530029296875e-06,0,,,
samsung,2023-04-10,0.0644567829831011,0.8021515470883154,0.1333916819584299,3,-0.0689348989753287,0.1978484529116846,0,,,
samsung,2023-04-17,0.3333743123171857,0.5353239054597755,0.1313017533155668,3,0.2020725590016188,0.4646760945402245,0,,,
samsung,2023-04-24,1.5539031892330968e-06,0.99998410542806,1.4359069912946628e-05,3,-1.2805166723713532e-05,1.589457194006716e-05,0,,,
samsung,2023-05-01,3.92223697076588e-06,0.99998539686203,1.0740258176156203e-05,1,-6.818021205390323e-06,1.4603137969970705e-05,0,,,
samsung,2023-05-08,0.0029997974316842,0.9887438714504242,0.0082563299615685,1,-0.0052565325298843,0.0112561285495758,0,,,
samsung,2023-05-15,0.2502868700139515,0.7493981212182916,0.0003150217475536,2,0.2499718482663979,0.2506018787817083,0,,,
samsung,2023-05-22,0.3324957511705217,0.667187703307718,0.0003165820501938,3,0.3321791691203278,0.3328122966922819,0,,,
samsung,2023-06-12,4.04684328714211e-07,0.9999896287918092,1.001065356831532e-05,1,-9.605969239601109e-06,1.0371208190917969e-05,0,,,
samsung,2023-06-19,1.1558481674001088e-05,4.437117070210661e-06,0.9999840259552002,2,-0.9999724674735262,0.9999955628829298,0,,,
samsung,2023-06-26,0.0471556185655103,0.694923366694199,0.2579209950288119,2,-0.2107653764633015,0.305076633305801,0,,,
samsung,2023-07-03,0.025865704439567,0.9156882487724536,0.0584460179874967,3,-0.0325803135479297,0.0843117512275463,1,0.2349946744652697,1.0986122886681098,0.0
samsung,2023-07-17,0.4999348504429122,0.5000631558723398,1.972949007722491e-06,2,0.4999328774939044,0.4999368441276601,0,,,
samsung,2023-07-31,0.4251367790804042,0.5498941731851119,0.0249690335157346,4,0.4001677455646696,0.4501058268148881,0,,,
samsung,2023-08-07,0.0001377876033075,0.9990668892860411,0.0007953708991408,1,-0.0006575832958333,0.0009331107139587,0,,,
samsung,2023-08-21,,,,0,,,4,-0.1576436557917304,0.6931471805599453,1.0
samsung,2023-08-28,4.469489340408472e-06,0.99998939037323,6.234681222849758e-06,1,-1.765191882441286e-06,1.0609626770019531e-05,0,,,
samsung,2023-09-04,0.3334541217257841,0.1680316846914138,0.4985141965102381,3,-0.165060074784454,0.8319683153085862,0,,,
samsung,2023-09-11,0.4776975689924232,0.2757595119034646,0.2465429386777666,9,0.2311546303146566,0.7242404880965354,0,,,
samsung,2023-09-18,0.5193640067203281,0.2583911884974673,0.2222447706496571,3,0.2971192360706709,0.7416088115025328,0,,,
samsung,2023-09-25,0.0097540708626074,0.7927877241478806,0.1974582143441716,6,-0.1877041434815641,0.2072122758521194,0,,,
samsung,2023-10-02,3.317879782116506e-05,0.3353853304094324,0.6645815065251858,3,-0.6645483277273646,0.6646146695905675,0,,,
samsung,2023-10-09,8.476630316636146e-05,0.8507041245698929,0.1492110956890201,2,-0.1491263293858537,0.1492958754301071,0,,,
samsung,2023-10-16,0.3359812682273476,0.6640043274885948,1.446032863894331e-05,3,0.3359668078987086,0.3359956725114051,0,,,
samsung,2023-10-23,0.18619661716275,0.8074063338339329,0.0063970801187679,5,0.1797995370439821,0.1925936661660671,0,,,
samsung,2023-10-30,0.0009644788475876,0.6698754044870536,0.3291601093016728,2,-0.328195630454085,0.3301245955129464,0,,,
samsung,2023-11-06,0.0008886343110437,0.9581049581368764,0.0410064461068013,4,-0.0401178117957575,0.0418950418631235,0,,,
samsung,2023-11-13,0.0010175356225848,0.99892920255661,5.332633099897066e-05,3,0.0009642092915858,0.0010707974433898,0,,,
samsung,2023-11-27,9.415835080517354e-07,0.9999943971633912,4.644576392820454e-06,3,-3.702992884768719e-06,5.602836608886719e-06,0,,,
samsung,2023-12-11,0.2829091237830425,0.2859299033880234,0.4311609328669874,2,-0.1482518090839448,0.7140700966119766,0,,,
samsung,2023-12-18,0.0564834262699549,0.8181751231352488,0.1253414123417542,5,-0.0688579860717992,0.1818248768647512,0,,,
samsung,2023-12-25,0.000360837909947,0.9994893868764242,0.000149729814508,3,0.0002111080954389,0.0005106131235758,0,,,
samsung,2024-01-01,0.0008801624644547,0.9990399777889252,7.985334013937972e-05,2,0.0008003091243153,0.0009600222110748,2,0.1092746298741076,0.6931471805599453,0.0
samsung,2024-01-08,0.0021063501480966,0.8250464200973511,0.1728472411632537,2,-0.1707408910151571,0.1749535799026489,0,,,
samsung,2024-01-15,4.578146672429284e-06,0.9999951124191284,4.023226836125105e-07,1,4.175823988816774e-06,4.887580871582031e-06,0,,,
samsung,2024-01-22,0.0141656640857021,0.6666321940720081,0.3192021369026368,3,-0.3050364728169346,0.3333678059279918,2,-0.6071951581325266,1.791759469228055,0.0
samsung,2024-01-29,0.0467430949884981,0.8717607222763951,0.0814961885062335,3,-0.0347530935177354,0.1282392777236048,0,,,
samsung,2024-02-05,0.0571716691070228,0.7002466110171952,0.242581700578765,5,-0.1854100314717421,0.2997533889828048,0,,,
samsung,2024-02-12,7.359156171560244e-05,0.9999186992645264,7.712208571319934e-06,1,6.58793531442825e-05,8.130073547363281e-05,0,,,
samsung,2024-02-19,0.325571037079948,0.6621212300305006,0.0123077339292879,4,0.3132633031506601,0.3378787699694994,0,,,
samsung,2024-02-26,2.1537404701632568e-05,0.9999279737472534,5.046458868491754e-05,5,-2.8927183983284973e-05,7.202625274660424e-05,0,,,
samsung,2024-03-04,9.542701445752756e-05,0.0512165948748588,0.9486879110336304,1,-0.9485924840191728,0.9487834051251413,0,,,
samsung,2024-03-11,1.635535719657355e-05,0.9999821782112122,1.4729248505318535e-06,1,1.4882432346041696e-05,1.7821788787841797e-05,0,,,
samsung,2024-03-18,0.1570216329175385,0.8349961638450623,0.0079822009975032,3,0.1490394319200353,0.1650038361549377,0,,,
samsung,2024-03-25,7.594985618197825e-07,0.99999737739563,1.8644691408553624e-06,1,-1.1049705790355802e-06,2.6226043701171875e-06,0,,,
samsung,2024-04-01,1.3373546667120688e-06,0.999998410542806,2.752409310839236e-07,3,1.0621137356281452e-06,1.5894571939734092e-06,1,-0.1617391665677132,0.6931471805599453,0.0
samsung,2024-04-08,0.0149919410278168,0.9587406672182536,0.026267353752365,3,-0.0112754127245481,0.0412593327817463,0,,,
samsung,2024-04-15,0.0386625035881735,0.785304683006,0.1760328033183683,4,-0.1373702997301948,0.214695316994,0,,,
samsung,2024-04-22,0.015804985897281,0.9703828965755577,0.0138121219601967,3,0.0019928639370843,0.0296171034244423,0,,,
samsung,2024-04-29,0.0106208259239792,0.0200345050543546,0.969344675540924,1,-0.9587238496169448,0.9799654949456452,0,,,
samsung,2024-05-06,0.5004628937749658,0.499399763254587,0.0001373570567295,1,0.5003255367182362,0.500600236745413,0,,,
samsung,2024-05-13,0.7010589237279419,0.2987374048764953,0.0002036620150571,3,0.7008552617128847,0.7012625951235048,0,,,
samsung,2024-05-20,0.5000339656035067,0.4999647361598818,1.324161786442346e-06,2,0.5000326414417202,0.5000352638401182,0,,,
samsung,2024-06-03,0.036796940158295,0.7690863523434465,0.1941167015926129,6,-0.1573197614343178,0.2309136476565535,0,,,
samsung,2024-06-10,0.0377278400860418,0.8875897141933121,0.074682410163737,3,-0.0369545700776952,0.1124102858066878,0,,,
samsung,2024-06-17,1.4097347502683988e-06,0.9999970197677612,1.5206525176836294e-06,1,-1.1091776741523065e-07,2.9802322387695312e-06,0,,,
samsung,2024-07-01,0.0008592929898441,0.9990611791610716,7.951234332495005e-05,1,0.0007797806465191,0.0009388208389282,0,,,
samsung,2024-07-08,0.0718921432172397,0.7102829908972126,0.2178248529627825,1,-0.1459327097455428,0.2897170091027874,0,,,
samsung,2024-07-29,5.8863792062879845e-08,0.9999994039535522,5.270280070135414e-07,1,-4.681642149506615e-07,5.960464477539062e-07,2,-0.1185049571536751,0.6931471805599453,0.0
samsung,2024-08-05,0.0549629673475603,0.4636665392560836,0.4813704776951905,8,-0.4264075103476302,0.5363334607439163,0,,,
samsung,2024-08-12,0.1453423070974668,0.604394772595659,0.2502629325035741,6,-0.1049206254061072,0.395605227404341,0,,,
samsung,2024-08-19,,,,0,,,1,-0.0127077019036505,0.6931471805599453,0.0
samsung,2024-08-26,0.0414742335191748,0.4027226230848555,0.5558031360795898,2,-0.5143289025604149,0.5972773769151445,0,,,
samsung,2024-09-02,0.0012166924614263,0.9972433845202128,0.0015399162977255,1,-0.0003232238362992,0.0027566154797872,0,,,
samsung,2024-09-09,0.0010300275277425,0.9989255964756012,4.436871207265843e-05,6,0.0009856588156698,0.0010744035243988,0,,,
samsung,2024-09-16,0.2176792072605167,0.7816618747181362,0.0006589508704766,3,0.21702025639004,0.2183381252818638,1,-0.0954326152666453,0.6931471805599453,0.0
samsung,2024-09-23,0.0262937385756284,0.9217680096626282,0.051938219137268,5,-0.0256444805616395,0.0782319903373718,1,-0.1020831365603953,0.6931471805599453,0.0
samsung,2024-09-30,3.97346525460307e-07,0.999996781349182,2.904864231823012e-06,1,-2.5075177063627052e-06,3.2186508178710938e-06,3,-0.0105178013883839,2.631687832697191,1.0
samsung,2024-10-07,0.0256465129641583,0.44737179717049,0.526981657370925,2,-0.5013351444067666,0.55262820282951,2,0.0010085798642194,0.6931471805599453,0.0
samsung,2024-10-14,8.737814738424278e-08,0.9999994039535522,4.83323802313862e-07,2,-3.959456549296192e-07,5.960464477539062e-07,0,,,
samsung,2024-10-21,3.3327034676252275e-05,0.9999452630678812,2.1361423913883e-05,3,1.1965610762369277e-05,5.473693211877073e-05,0,,,
samsung,2024-10-28,4.372544187466095e-07,0.3339412069302939,0.6660583419257667,1,-0.666057904671348,0.6660587930697062,0,,,
samsung,2024-11-04,4.444666501512984e-07,0.9999700784683228,2.9397462640190497e-05,1,-2.89529959900392e-05,2.9921531677246097e-05,0,,,
samsung,2024-11-18,0.5000021734273901,0.4999897358120027,8.107871195317529e-06,2,0.4999940655561947,0.5000102641879973,1,0.2368719915530164,0.6931471805599453,0.0
samsung,2024-11-25,8.709010614893486e-07,0.9999879598617554,1.1206146723452548e-05,2,-1.03352456619632e-05,1.2040138244628906e-05,1,-0.1131885598101689,0.6931471805599453,0.0
samsung,2024-12-02,5.663541164343163e-06,0.9999906619389852,3.7215827433101367e-06,3,1.941958421033026e-06,9.33806101477419e-06,0,,,
samsung,2024-12-09,1.3447114724840503e-05,0.9835996627807616,0.0163868628442287,1,-0.0163734157295039,0.0164003372192382,0,,,
samsung,2024-12-16,0.1875927963506617,0.650432423334145,0.1619747265209944,2,0.0256180698296672,0.349567576665855,0,,,
samsung,2024-12-23,7.699947730088752e-05,0.9541551619768144,0.0457678000781243,2,-0.0456908006008234,0.0458448380231857,1,-0.1851860680308164,0.6931471805599453,0.0
samsung,2024-12-30,0.0486464727743452,0.8778663123038473,0.0734872189937287,1,-0.0248407462193834,0.1221336876961527,0,,,
sap,2023-01-09,0.9738048315048218,0.0261585526168346,3.653847306850366e-05,1,0.9737682930317532,0.9738414473831654,0,,,
sap,2023-01-16,0.0003106326027288,0.9982016483942668,0.0014877271957326,3,-0.0011770945930038,0.0017983516057332,0,,,
sap,2023-01-23,4.960048318025656e-05,0.9694445133209229,0.0305058974772691,1,-0.0304562969940889,0.0305554866790771,0,,,
sap,2023-01-30,9.262455932912417e-06,0.9999877214431764,2.9463196824508486e-06,1,6.316136250461568e-06,1.2278556823730469e-05,0,,,
sap,2023-02-20,0.0001615567955923,0.3960430593404453,0.6037954010069371,5,-0.6036338442113447,0.6039569406595546,0,,,
sap,2023-02-27,0.0001969949225895,0.9990179538726808,0.0007850154070183,1,-0.0005880204844288,0.0009820461273193,0,,,
sap,2023-03-06,0.6668015169949891,0.3329661176006387,0.0002323493348133,3,0.6665691676601757,0.6670338823993613,0,,,
sap,2023-03-13,0.6000424894460593,0.201694507920547,0.1982630050504667,5,0.4017794843955926,0.798305492079453,0,,,
sap,2023-03-27,0.0053968825244226,0.680980920791626,0.3136221998465771,4,-0.3082253173221545,0.319019079208374,0,,,
sap,2023-04-03,0.214437729941892,0.4899442692597707,0.2956180192510753,1,-0.0811802893091832,0.5100557307402294,0,,,
sap,2023-04-24,0.1618921898603266,0.1025490960181326,0.7355587127077969,2,-0.5736665228474703,0.8974509039818673,0,,,
sap,2023-05-01,0.3642233187953631,0.0981447605105737,0.5376319188774991,3,-0.1734086000821359,0.9018552394894264,0,,,
sap,2023-05-08,4.916552825307008e-06,1.476023408031324e-05,0.999980330467224,1,-0.9999754139143988,0.9999852397659196,0,,,
sap,2023-05-15,0.0002227364709786,0.6670291416424637,0.332748145318116,3,-0.3325254088471373,0.3329708583575362,0,,,
sap,2023-05-22,1.0868905064853609e-06,0.9998468160629272,0.0001521103113191,1,-0.0001510234208126,0.0001531839370727,0,,,
sap,2023-05-29,1.2066684121236904e-05,0.999486118555069,0.0005018215338168,2,-0.0004897548496956,0.000513881444931,0,,,
sap,2023-06-05,0.999990940093994,8.267596039483275e-06,8.006666973869869e-07,3,0.9999901394272968,0.9999917324039606,0,,,
sap,2023-06-12,7.305861072381958e-05,0.9787890911102296,0.0211379118263721,2,-0.0210648532156483,0.0212109088897705,0,,,
sap,2023-06-26,5.684365333991082e-07,0.5006363741122186,0.4993630685480639,2,-0.4993625001115305,0.4993636258877814,1,0.0438919808253217,3.6375861597263857,0.0
sap,2023-07-03,3.476419863090996e-07,0.9999920129776,7.636958798684645e-06,1,-7.289316812375546e-06,7.987022399902344e-06,0,,,
sap,2023-07-10,0.0002615108310498,0.3329327835299788,0.6668056838097982,3,-0.6665441729787484,0.6670672164700211,0,,,
sap,2023-07-17,0.1531963099273326,0.5398226363722585,0.3069810548045572,1,-0.1537847448772245,0.4601773636277415,0,,,
sap,2023-07-24,0.0162373166531324,0.9439263343811036,0.0398363918066024,1,-0.02359907515347,0.0560736656188964,0,,,
sap,2023-08-21,0.0040484415367245,0.4840880334377289,0.5118634700775146,1,-0.5078150285407901,0.5159119665622711,0,,,
sap,2023-08-28,0.5002025830035564,0.4994591394294332,0.0003382764072483,2,0.499864306596308,0.5005408605705668,0,,,
sap,2023-09-04,0.0071338778361678,0.017735056579113,0.975131094455719,1,-0.9679972166195512,0.982264943420887,0,,,
sap,2023-09-11,0.0001023958866426,0.9585913717746736,0.0413062069565057,2,-0.0412038110698631,0.0414086282253265,0,,,
sap,2023-09-18,0.2287229306790627,0.4968669322624649,0.2744101341712385,1,-0.0456872034921757,0.5031330677375351,0,,,
sap,2023-09-25,2.668441766218166e-06,0.9999866485595704,1.072290433512535e-05,1,-8.054462568907184e-06,1.33514404296875e-05,0,,,
sap,2023-10-09,0.0763700316019554,0.5952827591084584,0.3283471942801813,4,-0.2519771626782259,0.4047172408915416,0,,,
sap,2023-10-16,0.0010931995238934,0.7972864061594009,0.2016203664243221,4,-0.2005271669004287,0.202713593840599,0,,,
sap,2023-11-20,2.0463396140257828e-05,0.9999535083770752,2.600481457193382e-05,1,-5.541418431675993e-06,4.649162292480469e-05,0,,,
sap,2023-11-27,0.0002074605290545,0.0070499121211469,0.992742657661438,1,-0.9925351971323836,0.9929500878788532,0,,,
sap,2023-12-04,0.7581034302711487,0.2418073564767837,8.918807725422084e-05,1,0.7580142421938945,0.7581926435232162,0,,,
sap,2023-12-11,0.0004424448804153,0.2917798802567025,0.7077776889006296,3,-0.7073352440202143,0.7082201197432976,0,,,
sap,2023-12-18,0.0005087573081254,0.9978407621383668,0.0016504193190485,1,-0.001141662010923,0.0021592378616333,0,,,
sap,2024-01-08,9.35952501350812e-05,0.9941471964120864,0.0057592082303017,1,-0.0056656129801666,0.0058528035879135,0,,,
sap,2024-01-15,0.1503408243108053,0.823989457882791,0.025669691403736,6,0.1246711329070692,0.176010542117209,0,,,
sap,2024-01-22,0.113281143910811,0.6359975364238153,0.2507213321464405,4,-0.1374401882356295,0.3640024635761847,0,,,
sap,2024-01-29,1.7139114788733423e-05,0.0005649035447277,0.9994180202484132,1,-0.9994008811336244,0.9994350964552724,0,,,
sap,2024-02-05,0.3323016493360834,0.3426296952517684,0.3250686258577519,3,0.0072330234783315,0.6573703047482315,0,,,
sap,2024-02-12,0.0003583491779863,0.999215602874756,0.0004260360437911,1,-6.768686580471694e-05,0.0007843971252441,0,,,
sap,2024-02-26,0.4205667123820183,0.465955022930216,0.113478246818971,3,0.3070884655630472,0.5340449770697839,0,,,
sap,2024-03-04,0.0001052617026289,0.5350541360676289,0.4648406070909914,2,-0.4647353453883625,0.4649458639323711,0,,,
sap,2024-03-11,0.0016882921634125,0.9861567815144856,0.0121548878290316,3,-0.0104665956656191,0.0138432184855142,0,,,
sap,2024-03-18,0.0108690038323402,0.8815563321113586,0.1075746417045593,1,-0.096705637872219,0.1184436678886413,0,,,
sap,2024-04-01,6.088656050451391e-07,0.99999338388443,6.016181032464374e-06,2,-5.407315427419235e-06,6.616115570068359e-06,0,,,
sap,2024-04-22,0.3320408463478088,0.5938724279403687,0.0740868002176284,1,0.2579540461301803,0.4061275720596313,0,,,
sap,2024-05-13,0.1503509330679815,0.7798905337772126,0.069758532879696,2,0.0805924001882855,0.2201094662227873,0,,,
sap,2024-05-27,0.000259584718151,0.9899545907974244,0.009785808622837,1,-0.009526223904686,0.0100454092025756,0,,,
sap,2024-06-03,4.597907067527274e-06,0.5000688217187417,0.4999265900374041,2,-0.4999219921303366,0.4999311782812583,0,,,
sap,2024-06-10,0.1022072726409017,0.880389541387558,0.0174031503761398,2,0.0848041222647619,0.119610458612442,0,,,
sap,2024-07-01,0.0392986916510501,0.8752954679912364,0.0854058462633976,1,-0.0461071546123474,0.1247045320087636,0,,,
sap,2024-07-08,0.0381990809664697,0.9003362326003022,0.0614647073902636,2,-0.0232656264237938,0.0996637673996978,0,,,
sap,2024-07-15,1.363106036933459e-07,9.314872499999184e-07,0.999998927116394,1,-0.9999987908057903,0.99999906851275,0,,,
sap,2024-07-22,0.999401479959488,0.0004512526643338,0.0001472216272304,2,0.9992542583322576,0.999548747335666,0,,,
sap,2024-08-05,,,,0,,,1,-0.0179222888945957,0.6931471805599453,0.0
sap,2024-08-19,0.0002195773704443,0.974950671195984,0.024829814210534,1,-0.0246102368400897,0.0250493288040161,0,,,
sap,2024-08-26,3.700370996284619e-07,3.204172855930665e-07,0.9999992847442628,1,-0.9999989147071632,0.9999996795827144,0,,,
sap,2024-09-23,2.7767189862970554e-06,0.9999926884969076,4.604703008226352e-06,3,-1.8279840219292964e-06,7.311503092410909e-06,0,,,
sap,2024-10-07,0.0812397685270601,0.7329844236373901,0.1857757543524106,3,-0.1045359858253505,0.2670155763626098,0,,,
sap,2024-10-21,0.00022934305404,0.3385904543101787,0.66118019495237,3,-0.66095085189833,0.6614095456898212,0,,,
sap,2024-10-28,0.0001241602557513,0.9916991591453552,0.0081766496878117,1,-0.0080524894320603,0.0083008408546447,0,,,
sap,2024-11-04,5.3974326874595135e-06,0.0003320758987683,0.9996625185012816,1,-0.9996571210685944,0.9996679241012316,0,,,
sap,2024-11-11,0.5166097525507212,0.4832267255053244,0.0001635150785338,2,0.5164462374721873,0.5167732744946756,0,,,
sap,2024-11-25,0.0604592574191495,0.7860233412411916,0.153517392037682,1,-0.0930581346185325,0.2139766587588084,0,,,
sap,2024-12-16,3.228245491489664e-05,0.6666750425089655,0.3332926771824229,3,-0.333260394727508,0.3333249574910345,0,,,
sephora,2024-10-07,,,,0,,,1,0.0982842746424808,2.6390573296152584,0.0
sony,2023-02-13,0.043477259952382,0.8621245940434329,0.0943981480361728,1,-0.0509208880837908,0.1378754059565671,0,,,
sony,2023-03-06,0.0317423406716149,0.9133740789836609,0.0548835770367902,2,-0.0231412363651752,0.0866259210163392,1,-0.1791708987339006,4.955827057601261,0.0
sony,2023-03-13,0.0900129927239592,0.8062074310831068,0.103779582431203,1,-0.0137665897072437,0.1937925689168932,0,,,
sony,2023-04-03,0.0851108956583825,0.7027493887699271,0.2121397051750456,2,-0.127028809516663,0.2972506112300729,1,-0.0668423461804081,2.1972245773362196,0.0
sony,2023-04-17,0.1019733775644053,0.8355277930583863,0.0624988261445128,2,0.0394745514198924,0.1644722069416136,1,0.2016113863210193,1.6094379124341005,0.0
sony,2023-05-08,0.0248492812631946,0.8633982855678428,0.111752435293426,1,-0.0869031540302313,0.1366017144321571,0,,,
sony,2023-05-22,0.2167338230995804,0.4723376751932698,0.3109285000011487,2,-0.0941946769015682,0.5276623248067301,0,,,
sony,2023-06-19,0.0551289917310938,0.8659578151175658,0.0789131865409688,1,-0.0237841948098749,0.1340421848824342,0,,,
sony,2023-06-26,0.0314649324515416,0.9469217457169412,0.0216133203823641,1,0.0098516120691775,0.0530782542830589,0,,,
sony,2023-07-03,0.0047581492411485,0.7388690216522036,0.2563728203843292,1,-0.2516146711431807,0.2611309783477964,0,,,
sony,2023-07-10,0.0273194377733309,0.8935516153534421,0.0791289432012606,1,-0.0518095054279296,0.1064483846465579,0,,,
sony,2023-07-24,0.1309890800597782,0.7749073602869996,0.0941035605477412,1,0.0368855195120369,0.2250926397130004,0,,,
sony,2023-07-31,0.1108902229280208,0.8498880966555569,0.0392216760058424,1,0.0716685469221783,0.1501119033444431,0,,,
sony,2023-08-21,0.0245762505634814,0.9651518531840246,0.0102719017580642,1,0.0143043488054172,0.0348481468159753,0,,,
sony,2023-08-28,,,,0,,,2,0.0631842375781275,0.6931471805599453,0.0
sony,2023-09-04,0.1506417691993478,0.6896269347194514,0.1597312937379588,1,-0.009089524538611,0.3103730652805486,0,,,
sony,2023-09-25,,,,0,,,2,-0.0730384968337602,0.6931471805599453,0.0
sony,2023-10-02,0.0313382869759896,0.8926478391988845,0.0760138727555379,1,-0.0446755857795483,0.1073521608011155,0,,,
sony,2023-10-09,,,,0,,,2,-0.311464711514418,0.6931471805599453,0.0
sony,2023-10-16,0.0600602455093821,0.798181711492842,0.1417580414901271,1,-0.0816977959807449,0.201818288507158,0,,,
sony,2023-11-06,0.0911651621011064,0.8412194081079832,0.0676154291410011,2,0.0235497329601052,0.1587805918920167,0,,,
sony,2023-11-13,0.0401644853775993,0.7970136183225975,0.1628218919928001,4,-0.1226574066152007,0.2029863816774024,0,,,
sony,2023-11-20,0.0594011454656007,0.807439563611506,0.1331592924822005,3,-0.0737581470165998,0.1925604363884939,0,,,
sony,2023-11-27,0.0331371012465408,0.8382809095005467,0.128581987682388,1,-0.0954448864358472,0.1617190904994533,0,,,
