company,week_start,mean_pos,mean_neu,mean_neg,NYT_mention,sentiment_score,non_neutral_share,num_memes,mean_meme_sentiment,meme_engagement,meme_spike,log1p_meme_volume,log1p_meme_engagement,iso_year,iso_week,sentiment_score_L1,sentiment_score_L2,sentiment_score_L3,sentiment_score_L4,mean_pos_L1,mean_pos_L2,mean_pos_L3,mean_pos_L4,mean_neg_L1,mean_neg_L2,mean_neg_L3,mean_neg_L4,non_neutral_share_L1,non_neutral_share_L2,non_neutral_share_L3,non_neutral_share_L4,NYT_mention_L1,NYT_mention_L2,NYT_mention_L3,NYT_mention_L4,num_memes_L1,num_memes_L2,num_memes_L3,num_memes_L4,mean_meme_sentiment_L1,mean_meme_sentiment_L2,mean_meme_sentiment_L3,mean_meme_sentiment_L4,meme_engagement_L1,meme_engagement_L2,meme_engagement_L3,meme_engagement_L4,num_memes_z,num_memes_rel
volkswagen,2024-07-15,4.091240028477235e-05,0.9338802099227904,0.0660789173853118,1,-0.066038004985027,0.0661197900772094,0,,,,0.0,0.0,2024,29,-0.0811047137206439,0.0165272342911041,0.1218468822967611,-0.0045433339984128,0.0072372416419739,0.1111276001412938,0.1668705980038025,0.0001384363542532,0.0883419553626178,0.0946003658501896,0.0450237157070413,0.0046817703526661,0.0955791672070821,0.205727959478042,0.211894350160666,0.0048202375570932,3.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
volkswagen,2024-07-22,,,,0,,,2,0.0400840951492682,4.071031641552072,0.0,1.0986122886681098,1.623544276499996,2024,30,-0.066038004985027,-0.0811047137206439,0.0165272342911041,0.1218468822967611,4.091240028477235e-05,0.0072372416419739,0.1111276001412938,0.1668705980038025,0.0660789173853118,0.0883419553626178,0.0946003658501896,0.0450237157070413,0.0661197900772094,0.0955791672070821,0.205727959478042,0.211894350160666,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5773502691896256,1.0
volkswagen,2024-07-29,,,,0,,,0,,,,0.0,0.0,2024,31,,-0.066038004985027,-0.0811047137206439,0.0165272342911041,,4.091240028477235e-05,0.0072372416419739,0.1111276001412938,,0.0660789173853118,0.0883419553626178,0.0946003658501896,,0.0661197900772094,0.0955791672070821,0.205727959478042,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0400840951492682,,,,4.071031641552072,,,,0.0,0.0
volkswagen,2024-08-05,,,,0,,,0,,,,0.0,0.0,2024,32,,,-0.066038004985027,-0.0811047137206439,,,4.091240028477235e-05,0.0072372416419739,,,0.0660789173853118,0.0883419553626178,,,0.0661197900772094,0.0955791672070821,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,,0.0400840951492682,,,,4.071031641552072,,,0.0,0.0
volkswagen,2024-08-12,0.0019803680943368,0.996851772069931,0.0011679336239467,2,0.0008124344703901,0.0031482279300689,1,0.1041625317657235,0.6931471805599453,0.0,0.6931471805599453,0.5265890341390445,2024,33,,,,-0.066038004985027,,,,4.091240028477235e-05,,,,0.0660789173853118,,,,0.0661197900772094,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,,,0.0400840951492682,,,,4.071031641552072,,-1.1547005383792517,4.0
volkswagen,2024-08-19,0.0953476013716809,0.901804020255804,0.0028483620327733,5,0.0924992393389075,0.0981959797441959,2,0.065080101357239,1.9356005054539456,0.0,1.0986122886681098,1.0769120338695521,2024,34,0.0008124344703901,,,,0.0019803680943368,,,,0.0011679336239467,,,,0.0031482279300689,,,,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.1041625317657235,,,0.0400840951492682,0.6931471805599453,,,4.071031641552072,0.5773502691896256,5.333333333333333
volkswagen,2024-08-26,0.0140707474201917,0.9856405258178712,0.0002887111913878,1,0.0137820362288039,0.0143594741821289,0,,,,0.0,0.0,2024,35,0.0924992393389075,0.0008124344703901,,,0.0953476013716809,0.0019803680943368,,,0.0028483620327733,0.0011679336239467,,,0.0981959797441959,0.0031482279300689,,,5.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.065080101357239,0.1041625317657235,,,1.9356005054539456,0.6931471805599453,,,0.0,0.0
volkswagen,2024-09-02,0.0162327876750412,0.6956631500359451,0.2881040408035646,3,-0.2718712531285234,0.3043368499640548,0,,,,0.0,0.0,2024,36,0.0137820362288039,0.0924992393389075,0.0008124344703901,,0.0140707474201917,0.0953476013716809,0.0019803680943368,,0.0002887111913878,0.0028483620327733,0.0011679336239467,,0.0143594741821289,0.0981959797441959,0.0031482279300689,,1.0,5.0,2.0,0.0,0.0,2.0,1.0,0.0,,0.065080101357239,0.1041625317657235,,,1.9356005054539456,0.6931471805599453,,0.0,0.0
volkswagen,2024-09-09,0.1937378908921911,0.7194838026131594,0.0867782988374775,6,0.1069595920547136,0.2805161973868406,0,,,,0.0,0.0,2024,37,-0.2718712531285234,0.0137820362288039,0.0924992393389075,0.0008124344703901,0.0162327876750412,0.0140707474201917,0.0953476013716809,0.0019803680943368,0.2881040408035646,0.0002887111913878,0.0028483620327733,0.0011679336239467,0.3043368499640548,0.0143594741821289,0.0981959797441959,0.0031482279300689,3.0,1.0,5.0,2.0,0.0,0.0,2.0,1.0,,,0.065080101357239,0.1041625317657235,,,1.9356005054539456,0.6931471805599453,0.0,0.0
volkswagen,2024-09-16,,,,0,,,0,,,,0.0,0.0,2024,38,0.1069595920547136,-0.2718712531285234,0.0137820362288039,0.0924992393389075,0.1937378908921911,0.0162327876750412,0.0140707474201917,0.0953476013716809,0.0867782988374775,0.2881040408035646,0.0002887111913878,0.0028483620327733,0.2805161973868406,0.3043368499640548,0.0143594741821289,0.0981959797441959,6.0,3.0,1.0,5.0,0.0,0.0,0.0,2.0,,,,0.065080101357239,,,,1.9356005054539456,0.0,0.0
volkswagen,2024-09-23,0.3333548984507403,0.3164611039124957,0.3501840207857185,3,-0.0168291223349781,0.6835388960875042,0,,,,0.0,0.0,2024,39,,0.1069595920547136,-0.2718712531285234,0.0137820362288039,,0.1937378908921911,0.0162327876750412,0.0140707474201917,,0.0867782988374775,0.2881040408035646,0.0002887111913878,,0.2805161973868406,0.3043368499640548,0.0143594741821289,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
volkswagen,2024-09-30,0.0001542340677055,0.599385653416175,0.4004600933239999,5,-0.4003058592562943,0.400614346583825,0,,,,0.0,0.0,2024,40,-0.0168291223349781,,0.1069595920547136,-0.2718712531285234,0.3333548984507403,,0.1937378908921911,0.0162327876750412,0.3501840207857185,,0.0867782988374775,0.2881040408035646,0.6835388960875042,,0.2805161973868406,0.3043368499640548,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
volkswagen,2024-10-07,0.0737927196364715,0.8476516281627611,0.0785556553715167,5,-0.0047629357350451,0.1523483718372389,0,,,,0.0,0.0,2024,41,-0.4003058592562943,-0.0168291223349781,,0.1069595920547136,0.0001542340677055,0.3333548984507403,,0.1937378908921911,0.4004600933239999,0.3501840207857185,,0.0867782988374775,0.400614346583825,0.6835388960875042,,0.2805161973868406,5.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
volkswagen,2024-10-14,0.2478879888725297,0.7258934577306112,0.0262185576933309,3,0.2216694311791987,0.2741065422693888,0,,,,0.0,0.0,2024,42,-0.0047629357350451,-0.4003058592562943,-0.0168291223349781,,0.0737927196364715,0.0001542340677055,0.3333548984507403,,0.0785556553715167,0.4004600933239999,0.3501840207857185,,0.1523483718372389,0.400614346583825,0.6835388960875042,,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
volkswagen,2024-10-21,,,,0,,,0,,,,0.0,0.0,2024,43,0.2216694311791987,-0.0047629357350451,-0.4003058592562943,-0.0168291223349781,0.2478879888725297,0.0737927196364715,0.0001542340677055,0.3333548984507403,0.0262185576933309,0.0785556553715167,0.4004600933239999,0.3501840207857185,0.2741065422693888,0.1523483718372389,0.400614346583825,0.6835388960875042,3.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
volkswagen,2024-10-28,0.0003769758371982,0.5323885702833763,0.4672344496067548,6,-0.4668574737695566,0.4676114297166237,0,,,,0.0,0.0,2024,44,,0.2216694311791987,-0.0047629357350451,-0.4003058592562943,,0.2478879888725297,0.0737927196364715,0.0001542340677055,,0.0262185576933309,0.0785556553715167,0.4004600933239999,,0.2741065422693888,0.1523483718372389,0.400614346583825,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
volkswagen,2024-11-04,0.0002186606002207,0.333450925868842,0.6663304285005628,3,-0.6661117679003421,0.6665490741311579,0,,,,0.0,0.0,2024,45,-0.4668574737695566,,0.2216694311791987,-0.0047629357350451,0.0003769758371982,,0.2478879888725297,0.0737927196364715,0.4672344496067548,,0.0262185576933309,0.0785556553715167,0.4676114297166237,,0.2741065422693888,0.1523483718372389,6.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
volkswagen,2024-11-11,0.0649589731097418,0.6708202699637544,0.2642207466304507,6,-0.1992617735207089,0.3291797300362455,0,,,,0.0,0.0,2024,46,-0.6661117679003421,-0.4668574737695566,,0.2216694311791987,0.0002186606002207,0.0003769758371982,,0.2478879888725297,0.6663304285005628,0.4672344496067548,,0.0262185576933309,0.6665490741311579,0.4676114297166237,,0.2741065422693888,3.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
volkswagen,2024-11-18,0.0050325424152676,0.6375450901267803,0.3574223582749515,7,-0.3523898158596838,0.3624549098732197,0,,,,0.0,0.0,2024,47,-0.1992617735207089,-0.6661117679003421,-0.4668574737695566,,0.0649589731097418,0.0002186606002207,0.0003769758371982,,0.2642207466304507,0.6663304285005628,0.4672344496067548,,0.3291797300362455,0.6665490741311579,0.4676114297166237,,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
volkswagen,2024-11-25,0.0742762699868692,0.7577384034829378,0.1679853279034622,8,-0.0937090579165929,0.2422615965170622,0,,,,0.0,0.0,2024,48,-0.3523898158596838,-0.1992617735207089,-0.6661117679003421,-0.4668574737695566,0.0050325424152676,0.0649589731097418,0.0002186606002207,0.0003769758371982,0.3574223582749515,0.2642207466304507,0.6663304285005628,0.4672344496067548,0.3624549098732197,0.3291797300362455,0.6665490741311579,0.4676114297166237,7.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
volkswagen,2024-12-02,0.3833517857229531,0.4118113400127351,0.2048368817557284,7,0.1785149039672246,0.5881886599872648,0,,,,0.0,0.0,2024,49,-0.0937090579165929,-0.3523898158596838,-0.1992617735207089,-0.6661117679003421,0.0742762699868692,0.0050325424152676,0.0649589731097418,0.0002186606002207,0.1679853279034622,0.3574223582749515,0.2642207466304507,0.6663304285005628,0.2422615965170622,0.3624549098732197,0.3291797300362455,0.6665490741311579,8.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
volkswagen,2024-12-09,0.146509453689454,0.7246547747442188,0.1288357681578418,4,0.0176736855316121,0.2753452252557812,0,,,,0.0,0.0,2024,50,0.1785149039672246,-0.0937090579165929,-0.3523898158596838,-0.1992617735207089,0.3833517857229531,0.0742762699868692,0.0050325424152676,0.0649589731097418,0.2048368817557284,0.1679853279034622,0.3574223582749515,0.2642207466304507,0.5881886599872648,0.2422615965170622,0.3624549098732197,0.3291797300362455,7.0,8.0,7.0,6.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
volkswagen,2024-12-16,0.0428269255511029,0.7102549086656639,0.2469181757791788,3,-0.2040912502280758,0.2897450913343361,0,,,,0.0,0.0,2024,51,0.0176736855316121,0.1785149039672246,-0.0937090579165929,-0.3523898158596838,0.146509453689454,0.3833517857229531,0.0742762699868692,0.0050325424152676,0.1288357681578418,0.2048368817557284,0.1679853279034622,0.3574223582749515,0.2753452252557812,0.5881886599872648,0.2422615965170622,0.3624549098732197,4.0,7.0,8.0,7.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
volkswagen,2024-12-23,0.1630468460295975,0.4484658537179105,0.3884872822590131,6,-0.2254404362294156,0.5515341462820895,0,,,,0.0,0.0,2024,52,-0.2040912502280758,0.0176736855316121,0.1785149039672246,-0.0937090579165929,0.0428269255511029,0.146509453689454,0.3833517857229531,0.0742762699868692,0.2469181757791788,0.1288357681578418,0.2048368817557284,0.1679853279034622,0.2897450913343361,0.2753452252557812,0.5881886599872648,0.2422615965170622,3.0,4.0,7.0,8.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
volkswagen,2024-12-30,2.1876328901271336e-05,0.0001325712364632,0.9998455047607422,1,-0.9998236284318408,0.9998674287635368,0,,,,0.0,0.0,2025,1,-0.2254404362294156,-0.2040912502280758,0.0176736855316121,0.1785149039672246,0.1630468460295975,0.0428269255511029,0.146509453689454,0.3833517857229531,0.3884872822590131,0.2469181757791788,0.1288357681578418,0.2048368817557284,0.5515341462820895,0.2897450913343361,0.2753452252557812,0.5881886599872648,6.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2022-12-26,,,,0,,,0,,,,0.0,0.0,2022,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0
xiaomi,2023-01-02,,,,0,,,0,,,,0.0,0.0,2023,1,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,0.0,1.0
xiaomi,2023-01-09,,,,0,,,0,,,,0.0,0.0,2023,2,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,0.0,1.0
xiaomi,2023-01-16,,,,0,,,0,,,,0.0,0.0,2023,3,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,0.0,1.0
xiaomi,2023-01-23,,,,0,,,0,,,,0.0,0.0,2023,4,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-01-30,1.7825885834099608e-07,1.2300342859816735e-06,0.9999985694885254,1,-0.999998391229667,0.999998769965714,0,,,,0.0,0.0,2023,5,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-02-06,,,,0,,,0,,,,0.0,0.0,2023,6,-0.999998391229667,,,,1.7825885834099608e-07,,,,0.9999985694885254,,,,0.999998769965714,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-02-13,,,,0,,,1,-0.1635061021838737,3.970291913552122,0.0,0.6931471805599453,1.603478573504849,2023,7,,-0.999998391229667,,,,1.7825885834099608e-07,,,,0.9999985694885254,,,,0.999998769965714,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,-0.7071067811865475,1.0
xiaomi,2023-02-20,,,,0,,,0,,,,0.0,0.0,2023,8,,,-0.999998391229667,,,,1.7825885834099608e-07,,,,0.9999985694885254,,,,0.999998769965714,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.1635061021838737,,,,3.970291913552122,,,,0.0,0.0
xiaomi,2023-02-27,,,,0,,,0,,,,0.0,0.0,2023,9,,,,-0.999998391229667,,,,1.7825885834099608e-07,,,,0.9999985694885254,,,,0.999998769965714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,-0.1635061021838737,,,,3.970291913552122,,,0.0,0.0
xiaomi,2023-03-06,,,,0,,,0,,,,0.0,0.0,2023,10,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,-0.1635061021838737,,,,3.970291913552122,,0.0,0.0
xiaomi,2023-03-13,,,,0,,,0,,,,0.0,0.0,2023,11,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,-0.1635061021838737,,,,3.970291913552122,0.0,0.0
xiaomi,2023-03-20,,,,0,,,0,,,,0.0,0.0,2023,12,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
xiaomi,2023-03-27,,,,0,,,0,,,,0.0,0.0,2023,13,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
xiaomi,2023-04-03,,,,0,,,0,,,,0.0,0.0,2023,14,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
xiaomi,2023-04-10,,,,0,,,0,,,,0.0,0.0,2023,15,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
xiaomi,2023-04-17,0.4999709090453734,0.5000275127022178,1.5646444921912916e-06,2,0.4999693444008812,0.4999724872977822,0,,,,0.0,0.0,2023,16,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-04-24,,,,0,,,0,,,,0.0,0.0,2023,17,0.4999693444008812,,,,0.4999709090453734,,,,1.5646444921912916e-06,,,,0.4999724872977822,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-05-01,,,,0,,,0,,,,0.0,0.0,2023,18,,0.4999693444008812,,,,0.4999709090453734,,,,1.5646444921912916e-06,,,,0.4999724872977822,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-05-08,,,,0,,,0,,,,0.0,0.0,2023,19,,,0.4999693444008812,,,,0.4999709090453734,,,,1.5646444921912916e-06,,,,0.4999724872977822,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-05-15,,,,0,,,0,,,,0.0,0.0,2023,20,,,,0.4999693444008812,,,,0.4999709090453734,,,,1.5646444921912916e-06,,,,0.4999724872977822,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-05-22,,,,0,,,0,,,,0.0,0.0,2023,21,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-05-29,,,,0,,,0,,,,0.0,0.0,2023,22,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-06-05,,,,0,,,0,,,,0.0,0.0,2023,23,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-06-12,,,,0,,,0,,,,0.0,0.0,2023,24,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-06-19,,,,0,,,0,,,,0.0,0.0,2023,25,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-06-26,,,,0,,,0,,,,0.0,0.0,2023,26,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-07-03,,,,0,,,0,,,,0.0,0.0,2023,27,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-07-10,,,,0,,,0,,,,0.0,0.0,2023,28,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-07-17,,,,0,,,0,,,,0.0,0.0,2023,29,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-07-24,,,,0,,,0,,,,0.0,0.0,2023,30,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-07-31,,,,0,,,0,,,,0.0,0.0,2023,31,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-08-07,,,,0,,,0,,,,0.0,0.0,2023,32,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-08-14,,,,0,,,0,,,,0.0,0.0,2023,33,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-08-21,,,,0,,,0,,,,0.0,0.0,2023,34,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-08-28,,,,0,,,0,,,,0.0,0.0,2023,35,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-09-04,,,,0,,,0,,,,0.0,0.0,2023,36,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-09-11,0.0268978178501129,0.973074585199356,2.7569974008656573e-05,2,0.0268702478761042,0.0269254148006439,0,,,,0.0,0.0,2023,37,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-09-18,,,,0,,,0,,,,0.0,0.0,2023,38,0.0268702478761042,,,,0.0268978178501129,,,,2.7569974008656573e-05,,,,0.0269254148006439,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-09-25,,,,0,,,0,,,,0.0,0.0,2023,39,,0.0268702478761042,,,,0.0268978178501129,,,,2.7569974008656573e-05,,,,0.0269254148006439,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-10-02,,,,0,,,0,,,,0.0,0.0,2023,40,,,0.0268702478761042,,,,0.0268978178501129,,,,2.7569974008656573e-05,,,,0.0269254148006439,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-10-09,1.4315255612018518e-06,0.9999934434890748,5.164402409718605e-06,1,-3.732876848516753e-06,6.556510925292969e-06,0,,,,0.0,0.0,2023,41,,,,0.0268702478761042,,,,0.0268978178501129,,,,2.7569974008656573e-05,,,,0.0269254148006439,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-10-16,,,,0,,,0,,,,0.0,0.0,2023,42,-3.732876848516753e-06,,,,1.4315255612018518e-06,,,,5.164402409718605e-06,,,,6.556510925292969e-06,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-10-23,,,,0,,,0,,,,0.0,0.0,2023,43,,-3.732876848516753e-06,,,,1.4315255612018518e-06,,,,5.164402409718605e-06,,,,6.556510925292969e-06,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-10-30,,,,0,,,0,,,,0.0,0.0,2023,44,,,-3.732876848516753e-06,,,,1.4315255612018518e-06,,,,5.164402409718605e-06,,,,6.556510925292969e-06,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-11-06,,,,0,,,0,,,,0.0,0.0,2023,45,,,,-3.732876848516753e-06,,,,1.4315255612018518e-06,,,,5.164402409718605e-06,,,,6.556510925292969e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-11-13,,,,0,,,0,,,,0.0,0.0,2023,46,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-11-20,,,,0,,,0,,,,0.0,0.0,2023,47,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-11-27,,,,0,,,0,,,,0.0,0.0,2023,48,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-12-04,,,,0,,,0,,,,0.0,0.0,2023,49,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-12-11,,,,0,,,0,,,,0.0,0.0,2023,50,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-12-18,,,,0,,,0,,,,0.0,0.0,2023,51,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2023-12-25,,,,0,,,0,,,,0.0,0.0,2023,52,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2024-01-01,,,,0,,,0,,,,0.0,0.0,2024,1,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2024-01-08,,,,0,,,0,,,,0.0,0.0,2024,2,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2024-01-15,,,,0,,,0,,,,0.0,0.0,2024,3,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2024-01-22,,,,0,,,0,,,,0.0,0.0,2024,4,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2024-01-29,,,,0,,,0,,,,0.0,0.0,2024,5,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2024-02-05,,,,0,,,0,,,,0.0,0.0,2024,6,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2024-02-12,0.0093343947082757,0.4670764803886413,0.5235891342163086,2,-0.5142547395080328,0.5329235196113586,0,,,,0.0,0.0,2024,7,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2024-02-19,,,,0,,,0,,,,0.0,0.0,2024,8,-0.5142547395080328,,,,0.0093343947082757,,,,0.5235891342163086,,,,0.5329235196113586,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
xiaomi,2024-02-26,,,,0,,,2,-0.2262705121573276,1.7631802623080808,1.0,1.0986122886681098,1.0163822853289173,2024,9,,-0.5142547395080328,,,,0.0093343947082757,,,,0.5235891342163086,,,,0.5329235196113586,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.7071067811865475,1.0
